C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_05_571.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_05_571.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_05_571.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_05_674.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_05_674.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_05_674.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_05_774.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_05_774.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_05_774.jpg, -0.3015341, 1, 0, 30.16882
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_05_877.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_05_877.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_05_877.jpg, 0, 1, 0, 30.18858
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_05_981.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_05_981.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_05_981.jpg, 0, 1, 0, 30.1898
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_06_084.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_06_084.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_06_084.jpg, 0, 1, 0, 30.19019
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_06_188.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_06_188.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_06_188.jpg, 0, 1, 0, 30.18983
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_06_293.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_06_293.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_06_293.jpg, -0.2612652, 1, 0, 30.1748
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_06_395.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_06_395.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_06_395.jpg, -0.4461662, 1, 0, 30.16534
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_06_500.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_06_500.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_06_500.jpg, -0.1310651, 1, 0, 30.19276
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_06_602.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_06_602.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_06_602.jpg, 0, 1, 0, 30.1884
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_06_704.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_06_704.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_06_704.jpg, 0, 1, 0, 30.19007
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_06_807.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_06_807.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_06_807.jpg, 0, 1, 0, 30.19025
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_06_911.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_06_911.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_06_911.jpg, -0.08572713, 1, 0, 30.18888
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_07_016.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_07_016.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_07_016.jpg, -0.1480149, 1, 0, 30.18968
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_07_121.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_07_121.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_07_121.jpg, 0, 1, 0, 30.18998
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_07_225.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_07_225.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_07_225.jpg, 0, 1, 0, 30.19046
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_07_330.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_07_330.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_07_330.jpg, 0, 1, 0, 30.19054
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_07_432.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_07_432.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_07_432.jpg, 0, 1, 0, 30.19015
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_07_540.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_07_540.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_07_540.jpg, -0.3194285, 1, 0, 30.16766
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_07_645.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_07_645.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_07_645.jpg, -0.02080547, 1, 0, 30.18971
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_07_749.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_07_749.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_07_749.jpg, 0, 1, 0, 30.19009
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_07_853.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_07_853.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_07_853.jpg, 0, 1, 0, 30.19041
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_07_956.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_07_956.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_07_956.jpg, 0, 1, 0, 30.19047
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_08_060.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_08_060.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_08_060.jpg, 0, 1, 0, 30.19044
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_08_163.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_08_163.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_08_163.jpg, 0, 1, 0, 30.19045
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_08_267.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_08_267.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_08_267.jpg, 0, 1, 0, 30.19069
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_08_367.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_08_367.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_08_367.jpg, 0, 1, 0, 30.19046
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_08_471.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_08_471.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_08_471.jpg, 0, 1, 0, 30.19041
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_08_574.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_08_574.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_08_574.jpg, 0, 1, 0, 30.19072
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_08_676.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_08_676.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_08_676.jpg, 0, 1, 0, 30.19014
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_08_780.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_08_780.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_08_780.jpg, 0, 1, 0, 30.1902
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_08_883.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_08_883.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_08_883.jpg, 0, 1, 0, 30.19002
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_08_986.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_08_986.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_08_986.jpg, -0.1060694, 1, 0, 30.18712
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_09_092.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_09_092.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_09_092.jpg, -0.2443798, 1, 0, 30.18024
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_09_197.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_09_197.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_09_197.jpg, 0, 1, 0, 30.18954
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_09_299.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_09_299.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_09_299.jpg, 0, 1, 0, 30.19023
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_09_404.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_09_404.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_09_404.jpg, 0, 1, 0, 30.19038
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_09_509.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_09_509.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_09_509.jpg, 0, 1, 0, 30.1904
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_09_609.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_09_609.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_09_609.jpg, 0, 1, 0, 30.19025
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_09_711.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_09_711.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_09_711.jpg, 0, 1, 0, 30.18959
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_09_814.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_09_814.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_09_814.jpg, 0, 1, 0, 30.19006
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_09_915.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_09_915.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_09_915.jpg, -0.3018783, 1, 0, 30.17128
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_10_018.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_10_018.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_10_018.jpg, 0, 1, 0, 30.18931
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_10_122.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_10_122.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_10_122.jpg, 0, 1, 0, 30.1901
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_10_225.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_10_225.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_10_225.jpg, 0, 1, 0, 30.19034
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_10_327.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_10_327.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_10_327.jpg, 0, 1, 0, 30.19037
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_10_447.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_10_447.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_10_447.jpg, 0, 1, 0, 30.19053
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_10_549.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_10_549.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_10_549.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_10_649.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_10_649.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_10_649.jpg, 0, 1, 0, 30.19032
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_10_753.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_10_753.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_10_753.jpg, 0, 1, 0, 30.19027
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_10_857.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_10_857.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_10_857.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_10_961.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_10_961.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_10_961.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_11_066.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_11_066.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_11_066.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_11_168.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_11_168.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_11_168.jpg, 0, 1, 0, 30.1904
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_11_272.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_11_272.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_11_272.jpg, 0, 1, 0, 30.19053
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_11_376.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_11_376.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_11_376.jpg, 0, 1, 0, 30.19009
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_11_479.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_11_479.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_11_479.jpg, -0.2914448, 1, 0, 30.17052
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_11_583.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_11_583.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_11_583.jpg, 0, 1, 0, 30.18926
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_11_687.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_11_687.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_11_687.jpg, 0, 1, 0, 30.1901
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_11_791.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_11_791.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_11_791.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_11_892.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_11_892.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_11_892.jpg, 0, 1, 0, 30.19036
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_11_997.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_11_997.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_11_997.jpg, 0, 1, 0, 30.19037
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_12_098.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_12_098.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_12_098.jpg, 0, 1, 0, 30.19034
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_12_201.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_12_201.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_12_201.jpg, 0, 1, 0, 30.19027
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_12_304.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_12_304.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_12_304.jpg, 0, 1, 0, 30.19014
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_12_406.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_12_406.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_12_406.jpg, 0, 1, 0, 30.18988
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_12_510.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_12_510.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_12_510.jpg, 0, 1, 0, 30.19004
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_12_612.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_12_612.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_12_612.jpg, 0, 1, 0, 30.19013
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_12_715.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_12_715.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_12_715.jpg, -0.2001615, 1, 0, 30.18281
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_12_819.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_12_819.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_12_819.jpg, 0, 1, 0, 30.18946
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_12_922.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_12_922.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_12_922.jpg, 0, 1, 0, 30.19022
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_13_025.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_13_025.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_13_025.jpg, 0, 1, 0, 30.19034
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_13_127.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_13_127.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_13_127.jpg, 0, 1, 0, 30.19037
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_13_230.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_13_230.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_13_230.jpg, 0, 1, 0, 30.19037
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_13_333.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_13_333.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_13_333.jpg, -0.2616808, 1, 0, 30.17484
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_13_437.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_13_437.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_13_437.jpg, 0, 1, 0, 30.18936
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_13_539.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_13_539.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_13_539.jpg, 0, 1, 0, 30.19016
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_13_642.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_13_642.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_13_642.jpg, 0, 1, 0, 30.19017
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_13_746.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_13_746.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_13_746.jpg, 0, 1, 0, 30.19018
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_13_850.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_13_850.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_13_850.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_13_952.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_13_952.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_13_952.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_14_056.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_14_056.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_14_056.jpg, 0, 1, 0, 30.19032
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_14_159.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_14_159.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_14_159.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_14_269.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_14_269.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_14_269.jpg, 0, 1, 0, 30.19029
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_14_370.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_14_370.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_14_370.jpg, 0, 1, 0, 30.19031
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_14_476.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_14_476.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_14_476.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_14_584.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_14_584.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_14_584.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_14_685.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_14_685.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_14_685.jpg, 0, 1, 0, 30.1903
C:\Users\Administrator\Desktop\Data\IMG\center_2019_04_03_20_46_14_808.jpg, C:\Users\Administrator\Desktop\Data\IMG\left_2019_04_03_20_46_14_808.jpg, C:\Users\Administrator\Desktop\Data\IMG\right_2019_04_03_20_46_14_808.jpg, 0, 1, 0, 30.19026
